Time, Buy Exchange, Sell Exchange, Buy Price, Sell Price, Amount, Profit, Buy Exchange Ask List, Sell Exchange Bid List
"1/23/2016 5:07:06 PM","Kraken","Btce","388.10580","391.002","0.051","0.05635980","{388.10580, 0.051},{388.10581, 0.500},{389.59989, 1.276},{389.61129, 1.302},{390.78139, 4.000},{390.78140, 7.041},{391.13000, 8.982},{391.35835, 7.016},{391.83452, 0.111},{391.98960, 7.380}","{391.002, 0.838},{391, 1.9257985},{390.751, 0.4},{390.541, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:07:06 PM","OkCoin","Btce","388.38","391.002","0.04","0.04838224","{388.08, 0.01},{388.18, 0.01},{388.28, 0.01},{388.38, 0.01},{388.97, 0.72},{388.99, 2},{389, 4},{389.2, 0.3},{389.3, 0.3},{389.38, 0.142}","{391.002, 0.838},{391, 1.9257985},{390.751, 0.4},{390.541, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:07:13 PM","Anx","Btce","384.09014","391.001","0.03844868","0.1456268759848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.29269, 0.09600222},{392.62961, 15.00000000},{392.62962, 3.65800000},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.89769, 0.16000000}","{391.001, 0.838},{391, 1.9257985},{390.75, 0.4},{390.54, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:07:13 PM","OkCoin","Btce","388.07","391.001","0.051","0.0697965600","{388.07, 0.171},{388.08, 0.01},{388.18, 0.01},{388.19, 0.17},{388.2, 0.24},{388.28, 0.01},{388.38, 0.01},{388.96, 0.75},{388.98, 1},{388.99, 2}","{391.001, 0.838},{391, 1.9257985},{390.75, 0.4},{390.54, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:07:13 PM","Kraken","Btce","388.10580","391.001","0.051","0.05630890","{388.10580, 0.051},{388.10581, 0.500},{389.59989, 1.276},{389.61129, 1.302},{390.78139, 4.000},{390.78140, 7.041},{391.13000, 8.982},{391.35835, 7.016},{391.83452, 0.111},{391.98960, 7.380}","{391.001, 0.838},{391, 1.9257985},{390.75, 0.4},{390.54, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:07:19 PM","Anx","Btce","384.09014","391","0.03844868","0.1455887359848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.11985723},{392.62961, 15.00000000},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.89769, 0.16000000},{394.40365, 0.01368796}","{391, 1.9257985},{390.54, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154}"
"1/23/2016 5:07:19 PM","OkCoin","Btce","388.07","391","0.051","0.0697457600","{388.07, 0.24},{388.08, 0.01},{388.17, 0.17},{388.18, 0.01},{388.28, 0.01},{388.38, 0.01},{388.96, 0.75},{388.98, 1},{388.99, 2},{389, 4.3}","{391, 1.9257985},{390.54, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154}"
"1/23/2016 5:07:19 PM","Kraken","Btce","388.10580","391","0.051","0.056258","{388.10580, 0.051},{388.10581, 0.500},{389.61129, 1.302},{390.78139, 4.000},{390.78140, 7.041},{391.00000, 9.014},{391.35835, 7.016},{391.83452, 0.111},{391.98960, 7.380},{392.58285, 7.334}","{391, 1.9257985},{390.54, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154}"
"1/23/2016 5:07:26 PM","Anx","Btce","384.09014","391.002","0.03844868","0.1456650159848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.61914, 15.00000000},{392.61916, 3.65800000},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.89769, 0.16000000}","{391.002, 0.7737},{391, 1.9257985},{390.751, 0.4},{390.541, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:07:26 PM","OkCoin","Btce","388.04","391.002","0.051","0.0713773600","{388.04, 0.145},{388.05, 0.25},{388.18, 0.005},{388.28, 0.01},{388.38, 0.01},{389, 4.3},{389.1, 0.3},{389.2, 0.3},{389.38, 0.142},{390.43, 12.681}","{391.002, 0.7737},{391, 1.9257985},{390.751, 0.4},{390.541, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:07:26 PM","Kraken","Btce","388.10580","391.002","0.051","0.05635980","{388.10580, 0.051},{388.10581, 0.500},{389.61119, 1.276},{389.61129, 1.302},{390.78139, 4.000},{390.78140, 7.041},{391.00000, 9.014},{391.35835, 7.016},{391.83452, 0.111},{391.98960, 7.380}","{391.002, 0.7737},{391, 1.9257985},{390.751, 0.4},{390.541, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:07:33 PM","Anx","Btce","384.09014","391.001","0.03844868","0.1456268759848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.61914, 15.00000000},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.89769, 0.16000000},{395.25210, 1.89000000}","{391.001, 0.7737},{391, 1.9257985},{390.75, 0.4},{390.54, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:07:33 PM","OkCoin","Btce","388.15","391.001","0.051","0.0657165600","{388.15, 0.145},{388.16, 0.25},{388.18, 0.005},{388.28, 0.01},{388.38, 0.01},{388.48, 0.01},{389, 4.3},{389.1, 0.3},{389.2, 0.3},{389.38, 0.142}","{391.001, 0.7737},{391, 1.9257985},{390.75, 0.4},{390.54, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:07:33 PM","Kraken","Btce","388.10580","391.001","0.051","0.05630890","{388.10580, 0.051},{388.10581, 0.500},{389.61119, 1.276},{389.61129, 1.302},{390.78139, 4.000},{390.78140, 7.041},{390.99000, 8.999},{391.35835, 7.016},{391.83452, 0.111},{391.98960, 7.380}","{391.001, 0.7737},{391, 1.9257985},{390.75, 0.4},{390.54, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:07:39 PM","Anx","Btce","384.09014","391.001","0.03844868","0.1456268759848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.60869, 3.65800000},{392.61914, 15.00000000},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.89769, 0.16000000}","{391.001, 0.7737},{391, 1.9257985},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154}"
"1/23/2016 5:07:40 PM","OkCoin","Btce","388.16","391.001","0.051","0.0652065600","{388.16, 0.409},{388.17, 2.4},{388.18, 0.005},{388.28, 0.01},{388.38, 0.01},{388.48, 0.01},{389, 4.3},{389.1, 0.3},{389.2, 0.3},{389.38, 0.142}","{391.001, 0.7737},{391, 1.9257985},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154}"
"1/23/2016 5:07:40 PM","Kraken","Btce","388.10580","391.001","0.051","0.05630890","{388.10580, 0.051},{388.10581, 0.500},{389.61119, 1.276},{389.61129, 1.302},{390.78139, 4.000},{390.78140, 7.041},{390.96000, 8.989},{391.35835, 7.016},{391.83452, 0.111},{391.98960, 7.380}","{391.001, 0.7737},{391, 1.9257985},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154}"
"1/23/2016 5:07:46 PM","Anx","Btce","384.09014","391","0.03844868","0.1455887359848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.60868, 15.00000000},{392.60869, 3.65800000},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.89769, 0.16000000}","{391, 1.9257985},{390.54, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154}"
"1/23/2016 5:07:46 PM","OkCoin","Btce","388.16","391","0.051","0.0651557600","{388.16, 0.409},{388.17, 2.4},{388.18, 0.005},{388.28, 0.01},{388.38, 0.01},{388.48, 0.01},{389, 4.3},{389.1, 0.3},{389.2, 0.3},{389.38, 0.142}","{391, 1.9257985},{390.54, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154}"
"1/23/2016 5:07:46 PM","Kraken","Btce","388.10580","391","0.051","0.056258","{388.10580, 0.051},{388.10581, 0.500},{389.61119, 1.276},{389.61129, 1.302},{390.78139, 4.000},{390.78140, 7.041},{390.93000, 9.000},{391.35835, 7.016},{391.83452, 0.111},{391.98960, 7.380}","{391, 1.9257985},{390.54, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154}"
"1/23/2016 5:07:53 PM","Anx","Btce","384.09014","391.002","0.03844868","0.1457312059848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.60868, 15.00000000},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.89769, 0.16000000},{394.71941, 0.02572811}","{391.008, 0.011054},{391.002, 0.7737},{391, 1.9257985},{390.751, 0.4},{390.541, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072}"
"1/23/2016 5:07:53 PM","OkCoin","Btce","388.16","391.002","0.051","0.0653235500","{388.16, 0.141},{388.17, 0.25},{388.18, 0.005},{388.28, 0.01},{388.38, 0.01},{388.48, 0.01},{388.99, 0.25},{389, 4.3},{389.1, 0.3},{389.2, 0.3}","{391.008, 0.011054},{391.002, 0.7737},{391, 1.9257985},{390.751, 0.4},{390.541, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072}"
"1/23/2016 5:07:53 PM","Kraken","Btce","388.10580","391.002","0.051","0.05642599","{388.10580, 0.051},{388.10581, 0.500},{389.61119, 1.276},{389.61129, 1.302},{390.78139, 4.000},{390.78140, 7.041},{390.90000, 9.011},{391.35835, 7.016},{391.83452, 0.111},{391.98960, 7.380}","{391.008, 0.011054},{391.002, 0.7737},{391, 1.9257985},{390.751, 0.4},{390.541, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072}"
"1/23/2016 5:07:59 PM","Anx","Btce","384.09014","391.009","0.03844868","0.1459320159848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.59822, 3.65800000},{392.60868, 15.00000000},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.89769, 0.16000000}","{391.009, 0.7737},{391.008, 0.011054},{391, 1.9257985},{390.758, 0.4},{390.548, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072}"
"1/23/2016 5:07:59 PM","OkCoin","Btce","387.29","391.009","0.051","0.1099829300","{387.29, 1.141},{387.3, 151.743},{388.17, 0.25},{388.18, 0.005},{388.28, 0.01},{388.38, 0.01},{388.48, 0.01},{388.73, 0.142},{388.8, 0.3},{388.99, 9.743}","{391.009, 0.7737},{391.008, 0.011054},{391, 1.9257985},{390.758, 0.4},{390.548, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072}"
"1/23/2016 5:07:59 PM","Kraken","Btce","388.10580","391.009","0.051","0.05671608","{388.10580, 0.051},{388.10581, 0.500},{389.61119, 1.276},{389.61129, 1.302},{390.11856, 6.299},{390.78139, 4.000},{390.78140, 7.041},{390.92000, 8.991},{391.35835, 7.016},{391.83452, 0.111}","{391.009, 0.7737},{391.008, 0.011054},{391, 1.9257985},{390.758, 0.4},{390.548, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072}"
"1/23/2016 5:08:06 PM","Anx","Btce","384.09014","391.009","0.03844868","0.1459320159848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.59821, 15.00000000},{392.59822, 3.65800000},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.89769, 0.16000000}","{391.009, 0.7737},{391.008, 0.011054},{391, 1.9257985},{390.758, 0.4},{390.548, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072}"
"1/23/2016 5:08:06 PM","OkCoin","Btce","387.29","391.009","0.051","0.1099829300","{387.29, 3.75},{387.3, 151.743},{387.68, 0.25},{388.13, 7.946},{388.18, 0.005},{388.28, 0.01},{388.38, 0.01},{388.48, 0.01},{388.73, 0.142},{388.8, 0.3}","{391.009, 0.7737},{391.008, 0.011054},{391, 1.9257985},{390.758, 0.4},{390.548, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072}"
"1/23/2016 5:08:06 PM","Kraken","Btce","388.10580","391.009","0.051","0.05671608","{388.10580, 0.051},{388.10581, 0.500},{389.61119, 1.276},{389.61129, 1.302},{390.11856, 6.299},{390.77000, 8.989},{390.78139, 4.000},{390.78140, 7.041},{391.35835, 7.016},{391.83452, 0.111}","{391.009, 0.7737},{391.008, 0.011054},{391, 1.9257985},{390.758, 0.4},{390.548, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072}"
"1/23/2016 5:08:12 PM","Anx","Btce","384.09014","391","0.03844868","0.1456769859848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.59821, 15.00000000},{392.59822, 3.65800000},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.89769, 0.16000000}","{391.008, 0.011054},{391, 1.9257985},{390.548, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048}"
"1/23/2016 5:08:12 PM","OkCoin","Btce","387.28","391","0.051","0.1101240200","{387.28, 4},{387.29, 4.747},{387.3, 151.743},{388.11, 6.598},{388.18, 0.005},{388.28, 0.01},{388.38, 0.01},{388.48, 0.01},{388.73, 0.142},{388.8, 0.3}","{391.008, 0.011054},{391, 1.9257985},{390.548, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048}"
"1/23/2016 5:08:12 PM","Kraken","Btce","388.10580","391","0.051","0.05634626","{388.10580, 0.051},{388.10581, 0.500},{389.61119, 1.276},{389.61129, 1.302},{390.11856, 6.299},{390.78139, 4.000},{390.78140, 7.041},{390.80000, 9.012},{391.35835, 7.016},{391.83452, 0.111}","{391.008, 0.011054},{391, 1.9257985},{390.548, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048}"
"1/23/2016 5:08:25 PM","Anx","Btce","384.09014","390.55","0.03844868","0.1284250359848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.58788, 3.65800000},{392.59821, 15.00000000},{392.84957, 0.05128303},{393.52598, 0.06000000},{394.71941, 0.02572811}","{390.55, 0.7737},{390.299, 0.4},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154}"
"1/23/2016 5:08:25 PM","OkCoin","Btce","387.27","390.55","0.051","0.0876874700","{387.27, 3.75},{387.29, 12},{387.58, 0.25},{388.07, 0.134},{388.08, 0.01},{388.18, 0.005},{388.28, 0.01},{388.38, 0.01},{388.5, 0.3},{388.6, 0.3}","{390.55, 0.7737},{390.299, 0.4},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154}"
"1/23/2016 5:08:25 PM","Kraken","Btce","388.10580","390.55","0.051","0.03335390","{388.10580, 0.051},{388.10581, 0.500},{389.61119, 1.276},{389.61129, 1.302},{390.11856, 6.299},{390.76000, 9.008},{390.78139, 4.000},{390.78140, 7.041},{391.35835, 7.016},{391.80265, 0.111}","{390.55, 0.7737},{390.299, 0.4},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154}"
"1/23/2016 5:08:31 PM","Anx","Btce","384.09014","390.2","0.03844868","0.1163869959848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.58787, 15.00000000},{392.58788, 3.65800000},{392.84957, 0.05128303},{393.52598, 0.06000000},{394.71941, 0.02572811}","{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154},{390.096, 0.011043},{390.089, 0.51}"
"1/23/2016 5:08:31 PM","OkCoin","Btce","387.27","390.2","0.051","0.0712203500","{387.27, 3.705},{387.28, 0.01},{387.29, 12},{387.38, 0.01},{387.48, 0.01},{387.58, 0.26},{388.5, 0.3},{388.6, 0.3},{388.7, 0.3},{388.73, 0.142}","{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048},{390.107, 0.01109154},{390.096, 0.011043},{390.089, 0.51}"
"1/23/2016 5:08:38 PM","Anx","Btce","384.09014","390.551","0.03844868","0.1309417259848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.58787, 15.00000000},{392.58788, 3.65800000},{392.84957, 0.05128303},{393.52598, 0.06000000},{394.34254, 0.02747363}","{390.775, 0.01108752},{390.551, 0.7737},{390.3, 0.4},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048}"
"1/23/2016 5:08:38 PM","OkCoin","Btce","387.27","390.551","0.051","0.0902168900","{387.27, 3.705},{387.28, 0.01},{387.29, 12},{387.38, 0.01},{387.48, 0.01},{387.5, 0.25},{387.58, 0.01},{388.48, 6.213},{388.5, 0.3},{388.6, 0.3}","{390.775, 0.01108752},{390.551, 0.7737},{390.3, 0.4},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048}"
"1/23/2016 5:08:44 PM","Anx","Btce","384.09014","390.776","0.03844868","0.1370450259848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.57755, 3.65800000},{392.58787, 15.00000000},{392.84957, 0.05128303},{393.52598, 0.06000000},{394.13820, 0.16000000}","{390.776, 0.7737},{390.775, 0.01108752},{390.525, 0.4},{390.315, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:08:44 PM","OkCoin","Btce","387.27","390.776","0.051","0.0991674100","{387.27, 3.705},{387.28, 0.01},{387.29, 12},{387.38, 0.01},{387.48, 0.01},{387.58, 0.01},{388.44, 12},{388.46, 6.213},{388.5, 0.3},{388.6, 0.3}","{390.776, 0.7737},{390.775, 0.01108752},{390.525, 0.4},{390.315, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:08:44 PM","Kraken","Btce","388.10580","390.776","0.051","0.04485685","{388.10580, 0.051},{388.10581, 0.500},{389.61119, 1.276},{389.61129, 1.302},{390.11856, 6.299},{390.78139, 4.000},{390.78140, 7.041},{391.35835, 7.016},{391.83447, 0.111},{391.98960, 7.380}","{390.776, 0.7737},{390.775, 0.01108752},{390.525, 0.4},{390.315, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:08:51 PM","Anx","Btce","384.09014","390.776","0.03844868","0.1370450259848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.57753, 15.00000000},{392.57755, 3.65800000},{392.84957, 0.05128303},{393.52598, 0.06000000},{394.13820, 0.16000000}","{390.776, 0.7737},{390.775, 0.01108752},{390.525, 0.4},{390.315, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:08:51 PM","OkCoin","Btce","387.27","390.776","0.051","0.0991674100","{387.27, 3.705},{387.28, 0.01},{387.29, 12},{387.38, 0.01},{387.48, 0.26},{387.58, 0.01},{388.38, 12},{388.4, 0.3},{388.46, 0.142},{388.5, 0.3}","{390.776, 0.7737},{390.775, 0.01108752},{390.525, 0.4},{390.315, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:08:51 PM","Kraken","Btce","388.10580","390.776","0.051","0.04485685","{388.10580, 0.051},{388.10581, 0.500},{389.61119, 1.276},{389.61129, 1.302},{390.11856, 6.299},{390.44000, 9.013},{390.78139, 4.000},{390.78140, 7.041},{391.35835, 7.016},{391.83447, 0.111}","{390.776, 0.7737},{390.775, 0.01108752},{390.525, 0.4},{390.315, 0.51},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035}"
"1/23/2016 5:08:58 PM","Anx","Btce","384.09014","390.777","0.03844868","0.1370831759848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.43444, 0.07424210},{392.57753, 15.00000000},{392.57755, 3.65800000},{392.84957, 0.05128303},{393.52598, 0.06000000},{394.13820, 0.16000000}","{390.777, 0.7737},{390.775, 0.01108752},{390.526, 0.4},{390.282, 0.011047},{390.223, 0.011034},{390.214, 0.011039},{390.2, 0.746192},{390.159, 0.022072},{390.153, 0.011035},{390.14, 0.011048}"
